;SEG;TER;QUA;QUI;SEX;
07h00;;;;;;
08h00;;;;;;
09h00;;;;;;
10h00;;;COM06842 Programacao_I CC-1 THIAGO_MEIRELES_PAIXAO Vg-37 ;COM06842 Programacao_I CC-2 THIAGO_MEIRELES_PAIXAO Vg-37 ;;
11h00;;;COM06842 Programacao_I CC-1 THIAGO_MEIRELES_PAIXAO Vg-37 ;COM06842 Programacao_I CC-2 THIAGO_MEIRELES_PAIXAO Vg-37 ;;
13h30;;;;;;
14h30;;;;;;
15h30;;;;;;
16h30;;;;;;
18h20;;;;;;
19h10;;;;;;
20h00;;;;;;
21h00;;;;;;
21h50;;;;;;
