;SEG;TER;QUA;QUI;SEX;
07h00;;;;;;
08h00;;;;;;
09h00;;;;;;
10h00;;;;;;
11h00;;;;;;
13h30;;;;;;
14h30;;;;;;
15h30;;;23 Teoria_da_Computacao CC 5 JULIANA_PINHEIRO_CAMPOS S-90 O-30 ;;;
16h30;;;23 Teoria_da_Computacao CC 5 JULIANA_PINHEIRO_CAMPOS S-90 O-30 ;;;
18h20;;;;;;
19h10;;;;;;
20h00;;;;;;
21h00;;;;;;
21h50;;;;;;
